,pop_perc,distance,region,service,pop_perc_cum,group
11,4.529616724738675,0.6465000000000001,Western Hutt Hills,EM_hubs,14.634146341463412,difficulty_walking
12,2.7874564459930316,0.7059500000000001,Western Hutt Hills,EM_hubs,17.421602787456443,difficulty_walking
13,9.75609756097561,0.7654000000000001,Western Hutt Hills,EM_hubs,27.177700348432055,difficulty_walking
14,3.484320557491289,0.8248500000000001,Western Hutt Hills,EM_hubs,30.66202090592334,difficulty_walking
15,5.2264808362369335,0.8843000000000001,Western Hutt Hills,EM_hubs,35.88850174216027,difficulty_walking
16,5.574912891986063,0.9437500000000001,Western Hutt Hills,EM_hubs,41.46341463414633,difficulty_walking
17,1.3937282229965158,1.0032,Western Hutt Hills,EM_hubs,42.85714285714285,difficulty_walking
18,2.7874564459930316,1.06265,Western Hutt Hills,EM_hubs,45.64459930313588,difficulty_walking
19,0.0,1.1221,Western Hutt Hills,EM_hubs,45.64459930313588,difficulty_walking
20,7.317073170731707,1.18155,Western Hutt Hills,EM_hubs,52.96167247386758,difficulty_walking
21,1.7421602787456445,1.241,Western Hutt Hills,EM_hubs,54.70383275261322,difficulty_walking
22,3.1358885017421603,1.30045,Western Hutt Hills,EM_hubs,57.83972125435538,difficulty_walking
23,2.4390243902439024,1.3599,Western Hutt Hills,EM_hubs,60.27874564459928,difficulty_walking
24,3.8327526132404177,1.4193500000000001,Western Hutt Hills,EM_hubs,64.1114982578397,difficulty_walking
25,6.620209059233449,1.4788000000000001,Western Hutt Hills,EM_hubs,70.73170731707314,difficulty_walking
26,2.090592334494773,1.5382500000000001,Western Hutt Hills,EM_hubs,72.82229965156792,difficulty_walking
27,2.090592334494773,1.5977000000000001,Western Hutt Hills,EM_hubs,74.91289198606269,difficulty_walking
28,2.090592334494773,1.6571500000000001,Western Hutt Hills,EM_hubs,77.00348432055746,difficulty_walking
29,5.923344947735192,1.7166000000000001,Western Hutt Hills,EM_hubs,82.92682926829265,difficulty_walking
30,1.3937282229965158,1.7760500000000001,Western Hutt Hills,EM_hubs,84.32055749128916,difficulty_walking
31,0.6968641114982579,1.8355000000000001,Western Hutt Hills,EM_hubs,85.01742160278742,difficulty_walking
32,0.0,1.8949500000000001,Western Hutt Hills,EM_hubs,85.01742160278742,difficulty_walking
33,1.7421602787456445,1.9544000000000001,Western Hutt Hills,EM_hubs,86.75958188153307,difficulty_walking
34,0.0,2.01385,Western Hutt Hills,EM_hubs,86.75958188153307,difficulty_walking
35,0.0,2.0733,Western Hutt Hills,EM_hubs,86.75958188153307,difficulty_walking
36,3.8327526132404177,2.13275,Western Hutt Hills,EM_hubs,90.59233449477348,difficulty_walking
37,2.090592334494773,2.1922,Western Hutt Hills,EM_hubs,92.68292682926825,difficulty_walking
38,1.0452961672473866,2.25165,Western Hutt Hills,EM_hubs,93.72822299651564,difficulty_walking
39,0.0,2.3111,Western Hutt Hills,EM_hubs,93.72822299651564,difficulty_walking
40,0.0,2.37055,Western Hutt Hills,EM_hubs,93.72822299651564,difficulty_walking
41,1.3937282229965158,2.43,Western Hutt Hills,EM_hubs,95.12195121951216,difficulty_walking
42,0.0,2.48945,Western Hutt Hills,EM_hubs,95.12195121951216,difficulty_walking
43,0.0,2.5489,Western Hutt Hills,EM_hubs,95.12195121951216,difficulty_walking
44,1.7421602787456445,2.60835,Western Hutt Hills,EM_hubs,96.8641114982578,difficulty_walking
45,1.3937282229965158,2.6678,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
46,0.0,2.72725,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
47,0.0,2.7867,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
48,0.0,2.84615,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
49,0.0,2.9056,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
50,0.0,2.96505,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
51,0.0,3.0245,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
52,0.0,3.08395,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
53,0.0,3.1434,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
54,0.0,3.20285,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
55,0.0,3.2623,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
56,0.0,3.32175,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
57,0.0,3.3812,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
58,0.0,3.44065,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
59,0.0,3.5001,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
60,0.0,3.55955,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
61,0.0,3.619,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
62,0.0,3.67845,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
63,0.0,3.7379000000000002,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
64,0.0,3.7973500000000002,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
65,0.0,3.8568000000000002,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
66,0.0,3.9162500000000002,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
67,0.0,3.9757000000000002,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
68,0.0,4.03515,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
69,0.0,4.0946,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
70,0.0,4.15405,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
71,0.0,4.2135,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
72,0.0,4.27295,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
73,0.0,4.3324,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
74,0.0,4.39185,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
75,0.0,4.4513,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
76,0.0,4.51075,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
77,0.0,4.5702,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
78,0.0,4.62965,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
79,0.0,4.6891,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
80,0.0,4.74855,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
81,0.0,4.808,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
82,0.0,4.86745,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
83,0.0,4.9269,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
84,0.0,4.98635,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
85,0.0,5.0458,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
86,0.0,5.10525,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
87,0.0,5.1647,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
88,0.0,5.22415,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
89,0.0,5.2836,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
90,0.0,5.34305,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
91,0.0,5.4025,Western Hutt Hills,EM_hubs,98.25783972125431,difficulty_walking
92,1.0452961672473866,5.46195,Western Hutt Hills,EM_hubs,99.3031358885017,difficulty_walking
93,0.0,5.5214,Western Hutt Hills,EM_hubs,99.3031358885017,difficulty_walking
94,0.0,5.58085,Western Hutt Hills,EM_hubs,99.3031358885017,difficulty_walking
95,0.0,5.6403,Western Hutt Hills,EM_hubs,99.3031358885017,difficulty_walking
96,0.0,5.69975,Western Hutt Hills,EM_hubs,99.3031358885017,difficulty_walking
97,0.0,5.7592,Western Hutt Hills,EM_hubs,99.3031358885017,difficulty_walking
98,0.0,5.81865,Western Hutt Hills,EM_hubs,99.3031358885017,difficulty_walking
99,0.0,5.8781,Western Hutt Hills,EM_hubs,99.3031358885017,difficulty_walking
100,0.6968641114982579,5.93755,Western Hutt Hills,EM_hubs,99.99999999999996,difficulty_walking
0,0.0,0.0,Stokes Valley,EM_hubs,0.0,difficulty_walking
1,1.452784503631961,0.026,Stokes Valley,EM_hubs,1.452784503631961,difficulty_walking
2,0.0,0.07055,Stokes Valley,EM_hubs,1.452784503631961,difficulty_walking
3,0.0,0.1151,Stokes Valley,EM_hubs,1.452784503631961,difficulty_walking
4,0.0,0.15965,Stokes Valley,EM_hubs,1.452784503631961,difficulty_walking
5,2.905569007263922,0.2042,Stokes Valley,EM_hubs,4.358353510895883,difficulty_walking
6,0.0,0.24875,Stokes Valley,EM_hubs,4.358353510895883,difficulty_walking
7,2.6634382566585937,0.2933,Stokes Valley,EM_hubs,7.021791767554477,difficulty_walking
8,2.905569007263924,0.33785000000000004,Stokes Valley,EM_hubs,9.927360774818402,difficulty_walking
9,2.1791767554479433,0.3824,Stokes Valley,EM_hubs,12.106537530266344,difficulty_walking
10,0.0,0.42695,Stokes Valley,EM_hubs,12.106537530266344,difficulty_walking
11,8.232445520581118,0.47150000000000003,Stokes Valley,EM_hubs,20.33898305084746,difficulty_walking
12,3.3898305084745783,0.51605,Stokes Valley,EM_hubs,23.728813559322038,difficulty_walking
13,1.6949152542372892,0.5606,Stokes Valley,EM_hubs,25.42372881355933,difficulty_walking
14,0.0,0.60515,Stokes Valley,EM_hubs,25.42372881355933,difficulty_walking
15,4.358353510895887,0.6497,Stokes Valley,EM_hubs,29.782082324455217,difficulty_walking
16,4.600484261501214,0.69425,Stokes Valley,EM_hubs,34.38256658595643,difficulty_walking
17,2.905569007263924,0.7388,Stokes Valley,EM_hubs,37.28813559322035,difficulty_walking
18,4.116222760290559,0.78335,Stokes Valley,EM_hubs,41.404358353510915,difficulty_walking
19,1.694915254237285,0.8279,Stokes Valley,EM_hubs,43.0992736077482,difficulty_walking
20,0.0,0.8724500000000001,Stokes Valley,EM_hubs,43.0992736077482,difficulty_walking
21,6.0532687651331765,0.917,Stokes Valley,EM_hubs,49.15254237288138,difficulty_walking
22,2.1791767554479433,0.96155,Stokes Valley,EM_hubs,51.33171912832932,difficulty_walking
23,8.958837772397077,1.0061,Stokes Valley,EM_hubs,60.29055690072639,difficulty_walking
24,1.937046004842621,1.05065,Stokes Valley,EM_hubs,62.227602905569015,difficulty_walking
25,2.9055690072639173,1.0952,Stokes Valley,EM_hubs,65.13317191283294,difficulty_walking
26,0.0,1.13975,Stokes Valley,EM_hubs,65.13317191283294,difficulty_walking
27,1.694915254237285,1.1843,Stokes Valley,EM_hubs,66.82808716707022,difficulty_walking
28,5.326876513317182,1.22885,Stokes Valley,EM_hubs,72.15496368038741,difficulty_walking
29,1.937046004842621,1.2734,Stokes Valley,EM_hubs,74.09200968523004,difficulty_walking
30,4.600484261501202,1.31795,Stokes Valley,EM_hubs,78.69249394673125,difficulty_walking
31,2.421307506053276,1.3625,Stokes Valley,EM_hubs,81.11380145278453,difficulty_walking
32,0.0,1.40705,Stokes Valley,EM_hubs,81.11380145278453,difficulty_walking
33,3.6319612590798966,1.4516,Stokes Valley,EM_hubs,84.74576271186443,difficulty_walking
34,0.0,1.49615,Stokes Valley,EM_hubs,84.74576271186443,difficulty_walking
35,0.0,1.5407,Stokes Valley,EM_hubs,84.74576271186443,difficulty_walking
36,0.0,1.58525,Stokes Valley,EM_hubs,84.74576271186443,difficulty_walking
37,0.0,1.6298,Stokes Valley,EM_hubs,84.74576271186443,difficulty_walking
38,0.0,1.67435,Stokes Valley,EM_hubs,84.74576271186443,difficulty_walking
39,1.210653753026638,1.7189,Stokes Valley,EM_hubs,85.95641646489106,difficulty_walking
40,0.0,1.76345,Stokes Valley,EM_hubs,85.95641646489106,difficulty_walking
41,0.0,1.808,Stokes Valley,EM_hubs,85.95641646489106,difficulty_walking
42,0.0,1.85255,Stokes Valley,EM_hubs,85.95641646489106,difficulty_walking
43,2.179176755447938,1.8971,Stokes Valley,EM_hubs,88.135593220339,difficulty_walking
44,0.0,1.94165,Stokes Valley,EM_hubs,88.135593220339,difficulty_walking
45,4.600484261501225,1.9862,Stokes Valley,EM_hubs,92.73607748184023,difficulty_walking
46,0.0,2.03075,Stokes Valley,EM_hubs,92.73607748184023,difficulty_walking
47,0.0,2.0753,Stokes Valley,EM_hubs,92.73607748184023,difficulty_walking
48,0.0,2.1198499999999996,Stokes Valley,EM_hubs,92.73607748184023,difficulty_walking
49,0.0,2.1643999999999997,Stokes Valley,EM_hubs,92.73607748184023,difficulty_walking
50,1.9370460048426117,2.2089499999999997,Stokes Valley,EM_hubs,94.67312348668284,difficulty_walking
51,2.179176755447938,2.2535,Stokes Valley,EM_hubs,96.85230024213078,difficulty_walking
52,0.0,2.29805,Stokes Valley,EM_hubs,96.85230024213078,difficulty_walking
53,0.0,2.3425999999999996,Stokes Valley,EM_hubs,96.85230024213078,difficulty_walking
54,0.0,2.3871499999999997,Stokes Valley,EM_hubs,96.85230024213078,difficulty_walking
55,0.0,2.4316999999999998,Stokes Valley,EM_hubs,96.85230024213078,difficulty_walking
56,0.9685230024213058,2.47625,Stokes Valley,EM_hubs,97.82082324455209,difficulty_walking
57,0.0,2.5208,Stokes Valley,EM_hubs,97.82082324455209,difficulty_walking
58,0.0,2.5653499999999996,Stokes Valley,EM_hubs,97.82082324455209,difficulty_walking
59,0.0,2.6098999999999997,Stokes Valley,EM_hubs,97.82082324455209,difficulty_walking
60,0.0,2.6544499999999998,Stokes Valley,EM_hubs,97.82082324455209,difficulty_walking
61,0.0,2.699,Stokes Valley,EM_hubs,97.82082324455209,difficulty_walking
62,0.0,2.74355,Stokes Valley,EM_hubs,97.82082324455209,difficulty_walking
63,0.0,2.7880999999999996,Stokes Valley,EM_hubs,97.82082324455209,difficulty_walking
64,0.0,2.8326499999999997,Stokes Valley,EM_hubs,97.82082324455209,difficulty_walking
65,0.0,2.8771999999999998,Stokes Valley,EM_hubs,97.82082324455209,difficulty_walking
66,0.0,2.92175,Stokes Valley,EM_hubs,97.82082324455209,difficulty_walking
67,0.0,2.9663,Stokes Valley,EM_hubs,97.82082324455209,difficulty_walking
68,0.0,3.0108499999999996,Stokes Valley,EM_hubs,97.82082324455209,difficulty_walking
69,0.0,3.0553999999999997,Stokes Valley,EM_hubs,97.82082324455209,difficulty_walking
70,0.0,3.0999499999999998,Stokes Valley,EM_hubs,97.82082324455209,difficulty_walking
71,0.0,3.1445,Stokes Valley,EM_hubs,97.82082324455209,difficulty_walking
72,0.0,3.18905,Stokes Valley,EM_hubs,97.82082324455209,difficulty_walking
73,0.0,3.2335999999999996,Stokes Valley,EM_hubs,97.82082324455209,difficulty_walking
74,0.0,3.2781499999999997,Stokes Valley,EM_hubs,97.82082324455209,difficulty_walking
75,0.0,3.3226999999999998,Stokes Valley,EM_hubs,97.82082324455209,difficulty_walking
76,0.0,3.36725,Stokes Valley,EM_hubs,97.82082324455209,difficulty_walking
77,0.9685230024213154,3.4118,Stokes Valley,EM_hubs,98.78934624697341,difficulty_walking
78,0.0,3.4563499999999996,Stokes Valley,EM_hubs,98.78934624697341,difficulty_walking
79,0.0,3.5008999999999997,Stokes Valley,EM_hubs,98.78934624697341,difficulty_walking
80,0.0,3.5454499999999998,Stokes Valley,EM_hubs,98.78934624697341,difficulty_walking
81,0.0,3.59,Stokes Valley,EM_hubs,98.78934624697341,difficulty_walking
82,0.0,3.63455,Stokes Valley,EM_hubs,98.78934624697341,difficulty_walking
83,0.0,3.6790999999999996,Stokes Valley,EM_hubs,98.78934624697341,difficulty_walking
84,0.0,3.7236499999999997,Stokes Valley,EM_hubs,98.78934624697341,difficulty_walking
85,0.0,3.7681999999999998,Stokes Valley,EM_hubs,98.78934624697341,difficulty_walking
86,0.0,3.81275,Stokes Valley,EM_hubs,98.78934624697341,difficulty_walking
87,0.0,3.8573,Stokes Valley,EM_hubs,98.78934624697341,difficulty_walking
88,0.0,3.9018499999999996,Stokes Valley,EM_hubs,98.78934624697341,difficulty_walking
89,0.0,3.9463999999999997,Stokes Valley,EM_hubs,98.78934624697341,difficulty_walking
90,0.0,3.9909499999999998,Stokes Valley,EM_hubs,98.78934624697341,difficulty_walking
91,0.0,4.0355,Stokes Valley,EM_hubs,98.78934624697341,difficulty_walking
92,0.0,4.08005,Stokes Valley,EM_hubs,98.78934624697341,difficulty_walking
93,0.0,4.1246,Stokes Valley,EM_hubs,98.78934624697341,difficulty_walking
94,0.7263922518159937,4.16915,Stokes Valley,EM_hubs,99.5157384987894,difficulty_walking
95,0.0,4.213699999999999,Stokes Valley,EM_hubs,99.5157384987894,difficulty_walking
96,0.0,4.258249999999999,Stokes Valley,EM_hubs,99.5157384987894,difficulty_walking
97,0.0,4.3027999999999995,Stokes Valley,EM_hubs,99.5157384987894,difficulty_walking
98,0.0,4.34735,Stokes Valley,EM_hubs,99.5157384987894,difficulty_walking
99,0.0,4.3919,Stokes Valley,EM_hubs,99.5157384987894,difficulty_walking
100,0.4842615012106529,4.43645,Stokes Valley,EM_hubs,100.00000000000006,difficulty_walking
0,0.0,0.0,Newtown,EM_hubs,0.0,difficulty_walking
1,0.37257824143070056,0.027,Newtown,EM_hubs,0.37257824143070056,difficulty_walking
2,0.3725782414307005,0.053559999999999997,Newtown,EM_hubs,0.745156482861401,difficulty_walking
3,0.37257824143070073,0.08012,Newtown,EM_hubs,1.1177347242921019,difficulty_walking
4,0.2235469448584202,0.10667999999999998,Newtown,EM_hubs,1.341281669150522,difficulty_walking
5,0.5961251862891214,0.13324,Newtown,EM_hubs,1.9374068554396433,difficulty_walking
6,0.8941877794336812,0.15979999999999997,Newtown,EM_hubs,2.8315946348733245,difficulty_walking
7,0.3725782414307005,0.18635999999999997,Newtown,EM_hubs,3.204172876304025,difficulty_walking
8,1.2667660208643816,0.21291999999999997,Newtown,EM_hubs,4.4709388971684065,difficulty_walking
9,0.4470938897168401,0.23947999999999997,Newtown,EM_hubs,4.918032786885247,difficulty_walking
10,1.5648286140089434,0.26604,Newtown,EM_hubs,6.4828614008941905,difficulty_walking
11,0.9687034277198201,0.29259999999999997,Newtown,EM_hubs,7.451564828614011,difficulty_walking
12,1.7138599105812238,0.31916,Newtown,EM_hubs,9.165424739195235,difficulty_walking
13,1.7883755588673604,0.34571999999999997,Newtown,EM_hubs,10.953800298062594,difficulty_walking
14,1.5648286140089434,0.37228,Newtown,EM_hubs,12.518628912071538,difficulty_walking
15,0.5961251862891201,0.39884,Newtown,EM_hubs,13.114754098360658,difficulty_walking
16,1.4903129657228036,0.4254,Newtown,EM_hubs,14.605067064083462,difficulty_walking
17,1.4903129657228036,0.45196,Newtown,EM_hubs,16.095380029806265,difficulty_walking
18,3.1296572280178805,0.47851999999999995,Newtown,EM_hubs,19.225037257824145,difficulty_walking
19,1.7883755588673604,0.50508,Newtown,EM_hubs,21.013412816691506,difficulty_walking
20,1.117734724292105,0.53164,Newtown,EM_hubs,22.131147540983612,difficulty_walking
21,5.663189269746641,0.5581999999999999,Newtown,EM_hubs,27.794336810730254,difficulty_walking
22,2.9806259314456005,0.58476,Newtown,EM_hubs,30.774962742175855,difficulty_walking
23,2.0119225037257804,0.61132,Newtown,EM_hubs,32.78688524590164,difficulty_walking
24,0.5961251862891226,0.63788,Newtown,EM_hubs,33.38301043219076,difficulty_walking
25,3.2041728763040207,0.6644399999999999,Newtown,EM_hubs,36.58718330849478,difficulty_walking
26,1.2667660208643803,0.691,Newtown,EM_hubs,37.85394932935916,difficulty_walking
27,1.4903129657228065,0.71756,Newtown,EM_hubs,39.34426229508197,difficulty_walking
28,2.7570789865871808,0.7441199999999999,Newtown,EM_hubs,42.10134128166915,difficulty_walking
29,2.6080476900149008,0.7706799999999999,Newtown,EM_hubs,44.70938897168405,difficulty_walking
30,1.2667660208643803,0.79724,Newtown,EM_hubs,45.97615499254843,difficulty_walking
31,2.1609538002980697,0.8238,Newtown,EM_hubs,48.1371087928465,difficulty_walking
32,2.6080476900149008,0.8503599999999999,Newtown,EM_hubs,50.7451564828614,difficulty_walking
33,0.37257824143070006,0.8769199999999999,Newtown,EM_hubs,51.1177347242921,difficulty_walking
34,1.3412816691505258,0.90348,Newtown,EM_hubs,52.459016393442624,difficulty_walking
35,1.2667660208643803,0.9300399999999999,Newtown,EM_hubs,53.725782414307005,difficulty_walking
36,1.7883755588673604,0.9565999999999999,Newtown,EM_hubs,55.51415797317436,difficulty_walking
37,0.7451564828614001,0.9831599999999999,Newtown,EM_hubs,56.25931445603576,difficulty_walking
38,0.223546944858421,1.00972,Newtown,EM_hubs,56.48286140089418,difficulty_walking
39,1.2667660208643856,1.0362799999999999,Newtown,EM_hubs,57.74962742175857,difficulty_walking
40,0.5961251862891226,1.0628399999999998,Newtown,EM_hubs,58.34575260804769,difficulty_walking
